user_id,class_id,course_id,clo_id,activity_id,cri_id,slug,type,start_date,cri_id.1,submission_id,submitted_at,spent_time,due_date,level,cri_idB,required_level,pass,expectation_met_count,earlybird,seconds_early,activity_page_view,material_view,act+quiz_view,submit_button_clicked,class_view_count,specific_activity_view,session_id_count
89261,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620006.0,2022-11-04 15:42:38,227.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 08:16:22,29782.0,,,,,,,
89262,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620243.0,2022-11-04 16:07:51,390.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 07:51:09,28269.0,,,,,,,
89263,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621965.0,2022-11-04 21:50:05,1108.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:08:55,7735.0,,,,,,,
89264,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621325.0,2022-11-04 19:26:00,156.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 04:33:00,16380.0,,,,,,,
89265,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620412.0,2022-11-04 16:30:07,358.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 07:28:53,26933.0,,,,,,,
89266,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620353.0,2022-11-04 16:57:54,2601.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 07:01:06,25266.0,,,,,,,
89267,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621550.0,2022-11-04 20:27:51,421.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 03:31:09,12669.0,,,,,,,
89268,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621080.0,2022-11-04 18:15:10,281.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 05:43:50,20630.0,,,,,,,
89269,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620520.0,2022-11-04 16:51:14,481.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 07:07:46,25666.0,,,,,,,
89270,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620606.0,2022-11-04 17:22:25,284.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 06:36:35,23795.0,,,,,,,
89271,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621420.0,2022-11-04 19:40:37,71.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:18:23,15503.0,,,,,,,
89272,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622066.0,2022-11-04 21:56:43,228.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 02:02:17,7337.0,,,,,,,
89273,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621182.0,2022-11-04 18:41:36,154.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:17:24,19044.0,,,,,,,
89275,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621815.0,2022-11-04 21:11:11,529.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 02:47:49,10069.0,,,,,,,
89276,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2616681.0,2022-11-03 21:58:57,874.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,1 days 02:00:03,93603.0,,,,,,,
89277,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621913.0,2022-11-04 21:24:20,231.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 02:34:40,9280.0,,,,,,,
89278,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621081.0,2022-11-04 18:12:00,85.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 05:47:00,20820.0,,,,,,,
89279,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621581.0,2022-11-04 20:31:53,105.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 03:27:07,12427.0,,,,,,,
89319,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620437.0,2022-11-04 16:38:06,633.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 07:20:54,26454.0,,,,,,,
89322,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621237.0,2022-11-04 18:53:06,164.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:05:54,18354.0,,,,,,,
89323,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621283.0,2022-11-04 19:05:53,123.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:53:07,17587.0,,,,,,,
89324,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621269.0,2022-11-04 19:13:13,788.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:45:47,17147.0,,,,,,,
89325,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622405.0,2022-11-04 23:09:38,163.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 00:49:22,2962.0,,,,,,,
89326,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620431.0,2022-11-04 16:27:41,64.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 07:31:19,27079.0,,,,,,,
89328,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621602.0,2022-11-04 20:42:49,603.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 03:16:11,11771.0,,,,,,,
89329,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621762.0,2022-11-04 20:50:37,84.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 03:08:23,11303.0,,,,,,,
89330,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621263.0,2022-11-04 21:25:06,8803.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 02:33:54,9234.0,,,,,,,
89332,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621068.0,2022-11-04 18:10:01,333.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:48:59,20939.0,,,,,,,
89333,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620501.0,2022-11-04 16:39:21,77.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 07:19:39,26379.0,,,,,,,
89334,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2622382.0,2022-11-04 23:03:05,113.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 00:55:55,3355.0,,,,,,,
89335,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621117.0,2022-11-04 18:24:48,58.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:34:12,20052.0,,,,,,,
89336,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621504.0,2022-11-04 20:12:41,167.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 03:46:19,13579.0,,,,,,,
89337,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621271.0,2022-11-04 19:02:22,108.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 04:56:38,17798.0,,,,,,,
89339,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620609.0,2022-11-04 17:30:18,735.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 06:28:42,23322.0,,,,,,,
89340,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621799.0,2022-11-04 21:01:47,65.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:57:13,10633.0,,,,,,,
89341,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621798.0,2022-11-04 21:14:44,844.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 02:44:16,9856.0,,,,,,,
89342,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620611.0,2022-11-04 17:20:24,116.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 06:38:36,23916.0,,,,,,,
89343,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621540.0,2022-11-04 20:20:00,128.0,2022-11-04 23:59:00,2.0,3199245.0,3.0,False,0.0,0 days 03:39:00,13140.0,,,,,,,
89860,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621226.0,2022-11-04 18:49:34,51.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 05:09:26,18566.0,,,,,,,
89861,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621014.0,2022-11-04 17:52:12,84.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 06:06:48,22008.0,,,,,,,
89862,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2620308.0,2022-11-04 16:09:01,145.0,2022-11-04 23:59:00,3.0,3199245.0,3.0,True,1.0,0 days 07:49:59,28199.0,,,,,,,
90390,173177,99247.0,42874.0,2904131.0,3199245.0,1/2022,QUZ,2022-10-17 08:30:00,3199245.0,2621997.0,2022-11-04 21:53:48,799.0,2022-11-04 23:59:00,1.0,3199245.0,3.0,False,0.0,0 days 02:05:12,7512.0,,,,,,,
user_id,class_id,course_id,clo_id,activity_id,cri_id,slug,type,start_date,cri_id.1,submission_id,submitted_at,spent_time,due_date,level,cri_idB,required_level,pass,expectation_met_count,earlybird,seconds_early,activity_page_view,material_view,act+quiz_view,submit_button_clicked,class_view_count,specific_activity_view,session_id_count
1587,173178,,,,,,,,,,,,,,,,,,,,4.0,0.0,3.0,0.0,8.0,3.0,1.0
19527,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2597151.0,2022-10-28 23:47:14,513.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 00:11:46,605506.0,,,,,,,
67199,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2589660.0,2022-10-26 21:24:25,584.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,9 days 02:34:35,786875.0,,,,,,,
69142,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2587735.0,2022-10-26 15:48:35,1658.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,9 days 08:10:25,807025.0,,,,,,,
77047,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2597176.0,2022-10-28 23:55:09,68.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 00:03:51,605031.0,,,,,,,
86962,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591427.0,2022-10-27 13:49:21,112.0,2022-11-04 23:59:00,3.0,3125413.0,3.0,True,1.0,8 days 10:09:39,727779.0,,,,,,,
86963,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591421.0,2022-10-27 13:43:31,49.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,8 days 10:15:29,728129.0,,,,,,,
86965,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596743.0,2022-10-28 21:06:43,120.0,2022-11-04 23:59:00,3.0,3125413.0,3.0,True,1.0,7 days 02:52:17,615137.0,,,,,,,
86966,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591835.0,2022-10-27 15:22:36,234.0,2022-11-04 23:59:00,3.0,3125413.0,3.0,True,1.0,8 days 08:36:24,722184.0,,,,,,,
86967,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2597171.0,2022-10-28 23:57:27,484.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 00:01:33,604893.0,,,,,,,
86968,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596744.0,2022-10-28 21:06:25,96.0,2022-11-04 23:59:00,3.0,3125413.0,3.0,True,1.0,7 days 02:52:35,615155.0,,,,,,,
86969,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596075.0,2022-10-28 16:01:58,105.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 07:57:02,633422.0,,,,,,,
86970,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596193.0,2022-10-28 16:38:26,288.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 07:20:34,631234.0,,,,,,,
86972,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591416.0,2022-10-27 13:44:06,388.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,8 days 10:14:54,728094.0,,,,,,,
86973,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596814.0,2022-10-28 21:33:34,84.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 02:25:26,613526.0,,,,,,,
86974,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2593914.0,2022-10-28 01:08:32,48.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 22:50:28,687028.0,,,,,,,
86976,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596288.0,2022-10-28 17:18:38,66.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 06:40:22,628822.0,,,,,,,
86977,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596915.0,2022-10-28 22:33:38,1170.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 01:25:22,609922.0,,,,,,,
86978,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596281.0,2022-10-28 17:16:52,219.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 06:42:08,628928.0,,,,,,,
86979,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596198.0,2022-10-28 16:37:55,59.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 07:21:05,631265.0,,,,,,,
86980,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2595776.0,2022-10-28 15:24:13,152.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 08:34:47,635687.0,,,,,,,
86981,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2597096.0,2022-10-28 23:19:42,59.0,2022-11-04 23:59:00,3.0,3125413.0,3.0,True,1.0,7 days 00:39:18,607158.0,,,,,,,
86983,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596941.0,2022-10-28 22:22:17,89.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 01:36:43,610603.0,,,,,,,
86984,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2590723.0,2022-10-27 10:42:03,1261.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,8 days 13:16:57,739017.0,,,,,,,
86985,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2595795.0,2022-10-28 15:31:47,168.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 08:27:13,635233.0,,,,,,,
86986,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596266.0,2022-10-28 17:06:03,62.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 06:52:57,629577.0,,,,,,,
86988,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2595790.0,2022-10-28 15:28:38,156.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 08:30:22,635422.0,,,,,,,
86989,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591400.0,2022-10-27 13:27:15,83.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,8 days 10:31:45,729105.0,,,,,,,
86990,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596337.0,2022-10-28 18:04:32,141.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 05:54:28,626068.0,,,,,,,
86991,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591332.0,2022-10-27 12:40:39,339.0,2022-11-04 23:59:00,3.0,3125413.0,3.0,True,1.0,8 days 11:18:21,731901.0,,,,,,,
86993,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596636.0,2022-10-28 20:10:06,101.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 03:48:54,618534.0,,,,,,,
86994,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596645.0,2022-10-28 20:15:57,120.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 03:43:03,618183.0,,,,,,,
86995,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596140.0,2022-10-28 16:13:18,121.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 07:45:42,632742.0,,,,,,,
86996,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591420.0,2022-10-27 13:43:23,54.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,8 days 10:15:37,728137.0,,,,,,,
86998,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596617.0,2022-10-28 20:02:00,62.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 03:57:00,619020.0,,,,,,,
86999,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596129.0,2022-10-28 16:09:09,53.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 07:49:51,632991.0,,,,,,,
87000,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2561560.0,2022-10-19 15:52:53,624.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,16 days 08:06:07,1411567.0,,,,,,,
87001,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2597081.0,2022-10-28 23:16:12,178.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 00:42:48,607368.0,,,,,,,
87002,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596322.0,2022-10-28 18:07:45,1043.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 05:51:15,625875.0,,,,,,,
87003,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596068.0,2022-10-28 16:12:00,770.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 07:47:00,632820.0,,,,,,,
87004,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596236.0,2022-10-28 16:54:37,84.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 07:04:23,630263.0,,,,,,,
87009,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596461.0,2022-10-28 19:13:20,89.0,2022-11-04 23:59:00,3.0,3125413.0,3.0,True,1.0,7 days 04:45:40,621940.0,,,,,,,
87011,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596613.0,2022-10-28 20:01:24,90.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 03:57:36,619056.0,,,,,,,
87012,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591170.0,2022-10-27 12:07:03,647.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,8 days 11:51:57,733917.0,,,,,,,
87013,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596033.0,2022-10-28 15:47:57,129.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 08:11:03,634263.0,,,,,,,
87014,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2592830.0,2022-10-27 19:33:31,1616.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,8 days 04:25:29,707129.0,,,,,,,
87015,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596389.0,2022-10-28 21:15:10,9601.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 02:43:50,614630.0,,,,,,,
87016,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596551.0,2022-10-28 19:40:11,363.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 04:18:49,620329.0,,,,,,,
87017,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2597094.0,2022-10-28 23:23:24,395.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 00:35:36,606936.0,,,,,,,
87018,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596223.0,2022-10-28 16:58:53,582.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 07:00:07,630007.0,,,,,,,
87020,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596835.0,2022-10-28 21:41:51,51.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 02:17:09,613029.0,,,,,,,
87021,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596741.0,2022-10-28 21:05:28,97.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 02:53:32,615212.0,,,,,,,
87022,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2597111.0,2022-10-28 23:25:42,68.0,2022-11-04 23:59:00,3.0,3125413.0,3.0,True,1.0,7 days 00:33:18,606798.0,,,,,,,
87168,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596415.0,2022-10-28 18:54:32,310.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 05:04:28,623068.0,,,,,,,
87169,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2597072.0,2022-10-28 23:16:15,384.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 00:42:45,607365.0,,,,,,,
87170,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596268.0,2022-10-28 17:09:05,175.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 06:49:55,629395.0,,,,,,,
87171,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2595299.0,2022-10-28 12:44:25,58.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 11:14:35,645275.0,,,,,,,
87173,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596558.0,2022-10-28 19:38:02,66.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,7 days 04:20:58,620458.0,,,,,,,
88034,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2591339.0,2022-10-27 12:42:59,345.0,2022-11-04 23:59:00,1.0,3125413.0,3.0,False,0.0,8 days 11:16:01,731761.0,,,,,,,
88035,173178,99247.0,42874.0,2831504.0,3125413.0,1/2022,QUZ,2022-10-17 08:30:00,3125413.0,2596802.0,2022-10-28 21:29:18,157.0,2022-11-04 23:59:00,2.0,3125413.0,3.0,False,0.0,7 days 02:29:42,613782.0,,,,,,,
